Date,Open,High,Low,Close,Volume
2025-02-07,412.50295738582463,420.22432544709704,409.1452771938624,415.00828176755914,932230
2025-02-10,427.27560778257543,430.4529472384276,421.6703217989335,424.60501832677426,177271
2025-02-11,426.48199049647417,427.9224730580788,425.7063226224258,425.76577878576927,916609
2025-02-12,423.66383022274744,423.91486546038425,420.4101302704678,423.8302793064185,589464
2025-02-13,418.7142458077583,426.23773263262314,418.1858310013021,420.15851237340297,490166
2025-02-14,417.8407395830062,422.9488112659564,411.61235805566855,418.4657326401659,615631
2025-02-17,419.20813163720334,423.20488684973014,413.43606337218375,416.24430225031733,444359
2025-02-18,419.5956928910271,424.37728706895473,410.6082648551887,417.51839209763455,143013
2025-02-19,420.5364979748766,425.79715416975745,418.72955041485494,418.73455796792854,706888
2025-02-20,418.80601361146125,423.02785515375245,416.3838222837026,418.9631197117418,458243
2025-02-21,423.986095527047,424.74431396575204,419.89387251351275,421.92896429545203,415594
2025-02-24,429.457122153034,436.5503950392058,427.73950233149355,429.7469997848315,541144
2025-02-25,439.2817867850272,440.0662868103742,435.5350659334955,436.12983031165226,484784
2025-02-26,426.9188521242908,428.30203483888994,425.13935079744243,426.7364055684343,978835
2025-02-27,415.1727730786955,417.9294415650866,406.33766814632025,410.9032101799218,538598
2025-02-28,421.46653042979983,424.26985848397254,414.4814501104818,416.9108821484921,723578
2025-03-03,406.7415620106872,412.4653826017002,405.242791286268,408.6541938520837,316110
2025-03-04,406.5090301735952,408.0993604182586,404.41110155942636,407.482434235156,231832
2025-03-05,402.3609997434119,403.70028136605526,393.5754435653028,400.5930724672,124142
2025-03-06,388.80315317112326,396.3744753840548,383.0419543584611,390.10519113940734,472333
2025-03-07,400.2131533017731,400.5798551542556,389.60379090693135,393.4831966068671,993964
2025-03-10,397.4810625536206,399.8089823680774,395.5592854251914,398.1885719527488,231436
2025-03-11,394.30981212796377,395.4864838929608,394.1138146805328,394.95744935337115,943353
2025-03-12,378.2638321748093,386.7611191943266,372.84403818389796,380.09164760908976,381941
2025-03-13,379.95225636327507,380.11607360066614,376.7242433841197,377.17856964274864,337403
2025-03-14,379.3693100275314,383.7045033486308,377.3318351331012,379.59154571197604,656823
2025-03-17,377.40027048788903,378.64094903046134,369.23487447288204,371.4492035333784,408444
2025-03-18,372.8121564486485,373.1546441704772,370.27052048303665,372.6585259028444,933608
2025-03-19,373.655971691321,377.5926197833935,371.534499662038,372.7592885985244,116105
2025-03-20,370.84500410817253,376.75806956103474,370.3079851891396,376.2004996210888,763299
2025-03-21,378.86153169044326,379.8959023526218,376.14059153930475,377.06438315450373,703760
2025-03-24,370.3981022860458,377.7635051849797,367.0655611427178,371.7865563509344,797389
2025-03-25,381.0760157602066,381.99234521085083,377.7711147554502,378.70914721865375,771223
2025-03-26,381.0384465822285,385.5372912515445,377.46537270111963,377.99862017478534,178097
2025-03-27,376.54471098120473,382.2596598480439,371.15692113469817,378.0328048566535,361674
2025-03-28,374.5126370775793,375.3596600284652,371.54579768299055,372.9640214686525,241519
2025-03-31,367.541151286891,372.3094223693684,364.58923455948116,370.6776155405715,720448
2025-04-01,364.8903873485223,368.5390349492071,361.9870026846662,365.97341103777734,146940
2025-04-02,365.87667892744736,367.92883591226257,364.6391186474949,365.207794804244,833307
2025-04-03,370.5505430952889,375.40875652499705,367.72972294212525,374.89355023316676,185001
2025-04-04,368.0093989686763,370.15724554715666,365.626434305585,367.4413089949937,859112
2025-04-07,360.3491839363804,362.16579832289483,352.6647046583141,358.8341060385095,775002
2025-04-08,368.152588292979,372.32942647362745,365.78503474461365,367.0241818297688,852158
2025-04-09,365.6029094023251,370.8645717287912,359.8047408621279,366.05656889145035,851259
2025-04-10,365.9981741389529,367.7221305862732,362.4864806811069,362.5824113787645,298715
2025-04-11,365.7280185630874,368.5283418800057,364.6952259216505,368.4667071135955,107928
2025-04-14,361.6969679387369,366.9075933046621,359.6954274379994,365.31724023060343,672290
2025-04-15,379.82196532717654,380.62063050583635,368.6262967436676,375.6494043299979,446997
2025-04-16,380.4290186599459,383.3538295110928,372.77452892227245,379.67862119145656,738902
2025-04-17,374.5079970145131,377.1385980319558,370.91693738525385,377.0985239553237,217517
2025-04-18,391.31833097055494,395.96583635880427,382.7731881636149,389.6956747091569,256089
2025-04-21,385.04482277087567,392.3358960866877,384.82475038473996,386.3641773854887,179064
2025-04-22,392.6859717818694,395.17175247981083,388.6627186990235,390.88438275940746,506529
2025-04-23,391.9919959829066,393.3617187574075,390.5691651316066,392.83953032377343,494775
2025-04-24,402.7661541954631,406.9300516032254,397.7635255218778,400.7858833782328,150893
2025-04-25,410.1433016598977,415.2815189601181,407.2602757178046,410.48935468118833,377311
2025-04-28,407.3049440545749,417.3178767447509,406.41679003067213,410.8918570024306,662886
2025-04-29,406.6106955373538,412.5889527538032,405.1778358809463,406.47758668841647,238595
2025-04-30,415.47026145248793,416.0730374437839,403.83524469884213,409.49650657893625,936209
2025-05-01,406.47102962754616,409.7591321206209,404.19833377975897,405.55749108516216,521655
2025-05-02,417.36508174001216,419.3752106425908,415.6061024200477,418.20153207267305,478522
2025-05-05,415.5668655378893,424.8963843251411,415.047745874831,419.2684808397778,181060
2025-05-06,410.9846346476547,422.36284482606584,410.5405142640159,417.18578792795495,899717
2025-05-07,421.2577808403083,424.76573961418165,412.3621729554792,418.5523039813876,504189
2025-05-08,408.6876284069509,411.7790127685003,405.0863332919421,410.3846815172212,485114
2025-05-09,404.83263947380624,406.2272278235449,403.3886254694862,404.6492962749306,646982
2025-05-12,410.57878802475426,419.54821246644286,407.6976177487973,412.207542095416,361401
2025-05-13,412.7495401540875,414.4953376176804,407.6557589002139,408.3699694055067,871136
2025-05-14,400.91245765241484,409.5141477340952,399.17263731703355,402.2082086641373,777751
2025-05-15,404.11318255178014,411.817383041637,402.30679061766944,405.66174738265016,891043
2025-05-16,415.24360748907105,418.08200194330414,412.81877458412316,413.14773470457,633660
2025-05-19,417.7669788376879,423.3026279544925,415.5465778965735,417.8362209378632,255384
2025-05-20,420.1019360360483,431.8837926783991,416.22761052584906,424.3379777738596,245152
2025-05-21,420.05312057604937,424.61716428401314,411.75209098102033,419.75798909701905,967050
2025-05-22,413.47973269715726,416.30563065077155,408.20915732833606,411.10603287933253,737233
2025-05-23,421.7013305184356,421.9959939848048,420.31683655317755,420.679463167074,994829
2025-05-26,419.6423216073684,422.82769766792177,417.3572822026035,418.85758768768505,720501
2025-05-27,414.89486057343197,423.47511330516176,414.2183275434259,417.49329351050574,120874
2025-05-28,420.87260206526184,428.4163990676234,418.03026679210456,426.10738537231725,555753
2025-05-29,431.57226370991515,431.63130674705855,428.6783482602186,429.8923562226272,829274
2025-05-30,432.0094222644604,435.7767540892225,426.4457030905952,433.0586458372805,494813
2025-06-02,448.8287441903926,449.73862478815505,446.6039473970088,447.5768231110281,635888
2025-06-03,434.87327687705687,445.40521481645726,434.7952102712886,443.4989442637656,965847
2025-06-04,450.2661038169637,453.7625953818564,446.50536589938093,449.93945227111664,872718
2025-06-05,444.13315516570776,458.7301481552371,443.56398959502866,450.5496221668621,571769
2025-06-06,453.8715588644132,457.18458731921817,449.49363835343723,452.5947367723464,780175
2025-06-09,464.46543108529653,465.0642151292036,457.5065921942525,463.3228589672522,839860
2025-06-10,467.73891489184905,467.8182738059061,465.3053944800838,467.0992056933321,718636
2025-06-11,474.03514534986334,477.681023461084,469.74566740191676,471.1215403526176,205736
2025-06-12,475.81289296434403,482.66871849009914,470.01481237905176,479.00149488201873,911146
2025-06-13,483.5471145420402,484.45881724337585,467.87725086607185,476.6247183740297,512106
2025-06-16,472.3538318191826,477.1091373712146,462.5397476707751,470.89789274727315,555040
2025-06-17,458.86154877931256,471.19334258919395,458.005678907581,463.8072907893977,235797
2025-06-18,447.8021008900101,453.0026515663039,443.268794846026,450.5521341973738,536421
2025-06-19,465.9563708645556,471.33499569318775,464.25557540724196,464.89747736354207,776044
2025-06-20,457.00726159057916,459.9124383076283,454.4329958402979,457.49629073718677,585077
2025-06-23,458.5524331976826,464.7767347609741,453.34623332100966,456.2085140489693,735861
2025-06-24,455.49860900695546,460.33060832441276,448.76679542940406,454.5453884247506,375236
2025-06-25,455.84032390546,459.83978656028194,453.6220017807971,456.87456282355805,458062
2025-06-26,461.99167996400877,465.2247832940585,461.356183305049,462.73055581730137,125457
2025-06-27,467.10178723414646,470.76700672125804,463.3816288874852,468.976206210625,958099
2025-06-30,469.2031884977682,471.5867493888444,457.54904985612734,465.1248538984972,452895
2025-07-01,464.3487148268732,466.2228877235667,460.64478919362796,464.19236536875496,162894
2025-07-02,467.4598767140262,471.95020957399925,465.1634581018202,466.39725341050155,685593
2025-07-03,467.07702739551394,467.35358973294376,463.0642705175671,464.8930500366665,767972
2025-07-04,482.0318472236231,482.78434685695174,474.2129968665731,476.4760992442278,858201
2025-07-07,479.59938363647905,488.0654824464069,477.3577335424232,480.2381790214756,309699
2025-07-08,480.10275341256596,493.3634065885058,479.5586013260636,485.8040503013781,938569
2025-07-09,494.91532903892823,498.3740910707958,485.00386121181265,490.9039919579865,100559
2025-07-10,500.2248563753293,501.7480486470599,492.9123007443637,499.87130775848084,952681
2025-07-11,502.2222863364711,502.3676100276597,497.8453841579663,501.48114234406336,137361
2025-07-14,497.29380234014775,498.94491394372506,483.95710022872294,492.06633024250334,967152
2025-07-15,496.656448767902,498.92150817385226,493.25127901328125,495.27286060839106,901693
2025-07-16,490.7885121033981,494.9457916912752,486.09953085254773,490.7027222859516,906804
2025-07-17,479.49407358315256,487.37411356068674,479.26840205356297,487.0706773661624,417499
2025-07-18,490.9143972212726,494.1715876773152,489.8479421872854,491.6193316671327,853036
2025-07-21,500.646747106074,501.4240991679495,499.9855845816088,501.08660327139256,460704
2025-07-22,503.74677965827885,510.31538226959145,492.63389755739615,501.497198235825,813280
2025-07-23,503.9144434937483,506.53156388828,500.62048262023757,504.0777468549049,343950
2025-07-24,519.8344308120923,523.1398438906251,510.2965054827229,517.3728218082133,525760
2025-07-25,519.427888408285,519.9092724851938,519.2408998464565,519.5042740115633,100037
2025-07-28,541.27626004698,547.6569449522046,532.9903016911238,540.449004772874,798392
2025-07-29,542.4923830175977,548.848636639893,541.8779730948119,545.3255354342281,571449
2025-07-30,534.9769962453406,540.919529915388,530.7844723517198,531.3768603471672,403564
2025-07-31,543.2103797946112,547.2348589341212,531.1265794073217,537.6843145411507,607450
2025-08-01,542.6795095334114,544.5576036913219,538.4320349188209,541.0377138414715,721531
2025-08-04,561.6940536706411,561.8270572024264,547.6131215427542,551.8825650008441,753668
2025-08-05,560.2012936068163,568.874748406552,556.8634643580075,557.7623632438682,358430
2025-08-06,560.641016581605,566.0767626037591,555.2444985384323,556.8835544254434,658888
2025-08-07,547.8836646061729,556.2667467664407,543.7634470903805,547.0234578447798,803645
2025-08-08,546.2330337433302,548.3008605287959,544.6043315751392,545.5837580879333,817368
2025-08-11,542.8594269514225,545.1530431210667,529.1193608286605,538.9369188424774,975952
2025-08-12,535.003045747903,535.250516823695,534.4668620180994,534.531508720428,891599
2025-08-13,539.8313411619763,540.565554054726,534.3200595557083,539.5413110931456,357351
2025-08-14,554.6671064051644,564.5612246084233,552.1390573858055,553.5034151655423,624720
2025-08-15,559.8126078425067,560.7075868293955,553.640413054376,557.0683788862294,885838
2025-08-18,538.3945803872504,555.6299839091191,537.2990841286324,547.4382934294513,693975
2025-08-19,559.0829267120506,560.27253314648,549.5939088153489,551.3770019757493,868576
2025-08-20,557.536741550437,571.2821092172705,550.794956910441,561.6440361563787,958379
2025-08-21,558.7327712111033,567.9183397129073,554.5168183082708,556.8085798039331,982756
2025-08-22,553.3202022488247,558.6535779164975,547.7225453295049,555.968290156755,937335
2025-08-25,556.4304933900993,556.8179100424451,550.2858264381692,556.3689111303822,585375
2025-08-26,541.0814841133807,554.6561142176288,540.4003229521005,550.1319226105187,285221
2025-08-27,552.3057619604756,557.2313759334941,549.6274094215781,555.7854370947249,843000
2025-08-28,554.4176062195864,555.3044435377707,549.1212906791131,555.0554912792463,287840
2025-08-29,559.1149075643058,562.867221291978,556.6542209674806,558.8388112991763,553400
2025-09-01,551.9778156385888,560.3725787888003,549.8901720289457,551.724428022917,952224
2025-09-02,545.2460344218066,554.599817516408,538.3381894329989,548.3900602489539,395583
2025-09-03,553.745000972426,558.111418888456,551.0051682704127,554.6418238008481,264329
2025-09-04,558.0879549304915,559.0461304275207,547.7180095149556,551.8244915380603,275746
2025-09-05,566.5426671087947,569.2183669409717,557.9790297181835,566.5891870975114,413392
2025-09-08,561.6767572812124,563.6466500497163,559.6661394651386,563.4845755889905,576818
2025-09-09,574.0912432967627,574.317069289887,554.8985827895148,565.6696392033007,800731
2025-09-10,572.7271663623726,581.0848489521394,565.4549043012078,573.9252113163851,853642
2025-09-11,556.2983165355648,570.6948236500829,555.4080478741379,562.124641854437,561212
2025-09-12,540.7386151675433,548.1724531879801,538.0957563340414,547.745890415548,792657
2025-09-15,539.2317212198789,544.5884733820055,535.0894988218337,535.6208980454038,554472
2025-09-16,544.8290408733048,552.9014535654567,543.3267437829999,546.134560189799,659031
2025-09-17,547.4249374943769,548.0093876024654,536.8631777021553,541.9032719237097,299824
2025-09-18,568.1842184813756,570.4214114159267,560.8259477290234,563.3834668584219,704091
2025-09-19,555.4224652268286,568.5775481182378,550.5990695415342,558.9146598357548,961549
2025-09-22,560.4149393517949,567.3267582852661,550.4355180354825,560.7443319004983,301123
2025-09-23,577.6108369237884,580.8245546135994,569.28727956369,574.1534611857993,122076
2025-09-24,602.7918258506154,603.7184560287195,587.9382571860704,591.989032122023,341424
2025-09-25,617.646816742206,620.1317028126358,599.1382216244707,610.8861827499902,306384
2025-09-26,622.5226999742765,627.8762767758196,616.8335974084929,622.3708612433949,350699
2025-09-29,637.8573110670773,641.2669858894384,626.1362361144497,632.3209470691445,973915
2025-09-30,639.1126946200781,643.2538670132965,633.7960098118147,638.2850670587941,758323
